Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
15.62,2,11.629402019946106100375917554,11.6411076607854,11.6411076607854,11.6435836121835,11.6435836121835,-0.274141479300143,0.13229431870303012023636,0.12139234790255202023636,0.0109019708004781,4.0566655120409981218158499424,5.497717587736720243063647849,5.5288032854069671598951174587,109166300
15.63,2,11.629355889858632364929160009,11.6410602793484,11.6410602793484,11.6435374258422,11.6435374258422,-0.274174896177287,0.13225926859424191448458,0.12135348640142711448458,0.0109057821928148,4.0554277004919344311171095674,5.4962063741152182695541881716,5.5273736140958761310040079286,109236200
15.64,2,11.629309784854762550946986146,11.6410129251105,11.6410129251105,11.6434912646152,11.6434912646152,-0.274208253792017,0.13222427866099967255136,0.12131468075083827255136,0.0109095979101614,4.054191747353669412428443456,5.4947011599764824060123815616,5.5259494253023704178583722212,109306100
15.65,2,11.629273704361130264536776916,11.6409756043242,11.6409756043242,11.6434551401228,11.6434551401228,-0.274241880613653,0.13218936984725471836866,0.12127595189473651836866,0.0109134179525182,4.0529582521656119319609102661,5.4931910523440543148622075246,5.5245205369134110918630559635,109376000
15.66,2,11.629227649807233423070043172,11.6409283039143,11.6409283039143,11.6434090294072,11.6434090294072,-0.274275144133153,0.13215447583049527615194,0.12123723351061027615194,0.010917242319885,4.0517253144671837474868481354,5.4916834563310490233319097181,5.5230938823058106689715893794,109445900
15.67,2,11.629181620250153481222518734,11.6408810315912,11.6408810315912,11.6433629437189,11.6433629437189,-0.274308320478948,0.13211966991455002966306,0.12119859890228812966306,0.0109210710122619,4.0504950337978008871958043217,5.4901801714565241539036469757,5.5216711269427071108674530611,109515800
15.68,2,11.629145616118847386664214566,11.6408437914431,11.6408437914431,11.643326895682,11.643326895682,-0.274341828857221,0.13208488228624879912882,0.12115997825659999912882,0.0109249040296488,4.049265409696875082090232923,5.4886751450194625985448633346,5.5202466306039279484761234726,109585700
15.69,2,11.629099637385315766223460445,11.6407965735656,11.6407965735656,11.6432808608792,11.6432808608792,-0.274374904143777,0.13205017926810326033376,0.12112143789605746033376,0.0109287413720458,4.0480383417038280899424720769,5.487169791522901393252777368,5.5188217000668949646873362909,109655600
15.70,2,11.629053683021638899997083997,11.6407493831475,11.6407493831475,11.643234850476,11.643234850476,-0.274407892234721,0.13201556435077191726654,0.12108298131131901726654,0.0109325830394529,4.0468139293580745065463713212,5.4856716639165098869934532476,5.5174033929786647414836976925,109725500
15.71,2,11.629017755301743130797506793,11.6407122246613,11.6407122246613,11.6431988789437,11.6431988789437,-0.274441254263089,0.13198092583318254229004,0.12104449680131254229004,0.01093642903187,4.0455889721990303600914779139,5.484169956921015793810321058,5.5159816366115344835943478826,109795300
15.72,2,11.628971851593358399453609355,11.6406650873022,11.6406650873022,11.6431529192576,11.6431529192576,-0.274474176174238,0.13194637890706586703004,0.12100609955776866703004,0.0109402793492972,4.0443667697661145435587345526,5.4826727604532897459711791501,5.5145639656472155632882343267,109865200
15.73,2,11.628925971171517596563060356,11.6406179748567,11.6406179748567,11.6431069828864,11.6431069828864,-0.274507052714305,0.13191187819386133963396,0.12096774420212683963396,0.0109441339917345,4.0431460215987402203462930552,5.4811721042781620579256201618,5.5131429411691678491049428355,109935100
15.74,2,11.628890117008603123449949009,11.6405808967599,11.6405808967599,11.6430710850008,11.6430710850008,-0.27454022294211,0.13187743416554437206778,0.12092944120636257206778,0.0109479929591818,4.0419270272363248510393983996,5.4796728746766045210906782135,5.511723127537222914028781326,110005000
15.75,2,11.628844287077069288258759311,11.6405338385483,11.6405338385483,11.6430251991815,11.6430251991815,-0.274572994922764,0.13184303984079805635418,0.12089118358915885635418,0.0109518562516392,4.0407095862182887610146910033,5.4781820858910276425828035904,5.5103110828949054236775971407,110074900
15.76,2,11.628808482349452547716863456,11.6404968135079,11.6404968135079,11.6429893507914,11.6429893507914,-0.27460606404282,0.13180869871028089648182,0.12085297484117419648182,0.0109557238691067,4.0394937980840436812746249644,5.4766852768593249914334946085,5.5088932893698054919747611567,110144800
15.77,2,11.628762701798355259144716902,11.6404498084199,11.6404498084199,11.6429435144128,11.6429435144128,-0.27463873142528,0.13177441077399279245070,0.12081481496240859245070,0.0109595958115842,4.0382796623730099371958407006,5.4751897087965150046539803413,5.5074765340816597256904941793,110214700
15.78,2,11.628716945396461679317820064,11.6404028288649,11.6404028288649,11.6428977022128,11.6428977022128,-0.274671360443865,0.13174016206929982830618,0.12077668999022802830618,0.0109634720790718,4.0370667786246006921764900297,5.473694938332778418664238182,5.5060604057741595749436122283,110284600
15.79,2,11.628681214116528784501909385,11.6403658826427,11.6403658826427,11.64286192736,11.64286192736,-0.274704279621926,0.13170597354015292798022,0.12073862086858352798022,0.0109673526715694,4.0358557463782305420104224896,5.4722061385824791997797584788,5.5046497359381677089477011792,110354500
15.80,2,11.628635508224646218080910993,11.6403189588033,11.6403189588033,11.6428161657316,11.6428161657316,-0.2747367622194,0.13167187311182032338210,0.12070063552274312338210,0.0109712375890772,4.034647365173321244469976218,5.470715675380513196365150934,5.503237381246646549916777067,110424300
15.81,2,11.628589826106255151412597228,11.6402720604864,11.6402720604864,11.6427704279056,11.6427704279056,-0.274769195974272,0.13163782238705827063656,0.12066269555546327063656,0.010975126831595,4.0334405345492873953490007527,5.4692234934859901590295112076,5.5018232985694168775895624206,110494200
15.82,2,11.628554167559847476581465566,11.6402351923678,11.6402351923678,11.6427347258751,11.6427347258751,-0.274801965185386,0.1316037864592817298570,0.1206247660601589298570,0.0109790203991228,4.0322342540455464552327410715,5.4677383384784992856257462486,5.5004156728890640176789307113,110564100
15.83,2,11.628508534495177865301797885,11.6401883453856,11.6401883453856,11.6426890371627,11.6426890371627,-0.274834336193034,0.13156980023507584093002,0.12058688194341514093002,0.0109829182916607,4.0310295232015158847064421521,5.4662499135723575359524095175,5.4990048688655557058209113884,110634000
15.84,2,11.628472924417356298537522685,11.6401515305744,11.6401515305744,11.6426533836598,11.6426533836598,-0.274866969377298,0.13153590211168414773088,0.12054908160247544773088,0.0109868205092087,4.0298274415566045499811626528,5.464764223863169239595275652,5.4975964923191600440501465136,110703900
15.85,2,11.628427338299579009799493638,11.6401047340371,11.6401047340371,11.6426077419516,11.6426077419516,-0.274899242678785,0.13150201529461946250906,0.12051128824285276250906,0.0109907270517667,4.0286258086502385060163338708,5.4632825426046764112460602577,5.4961917519953763626546587828,110773800
15.86,2,11.628381777643742637009288835,11.6400579661736,11.6400579661736,11.6425621257363,11.6425621257363,-0.274931425334283,0.13146822006902757700374,0.12047358214969267700374,0.0109946379193349,4.0274269240218309162101076241,5.4617964529039909885947484068,5.4947827583318587585634249367,110843700
15.87,2,11.628346240365270240074088991,11.6400212283137,11.6400212283137,11.6425265451216,11.6425265451216,-0.274963943439219,0.1314344396404212034644,0.1204358865285081034644,0.0109985531119131,4.0262285872108006735434266105,5.4603129777884942814342398079,5.4933760966194342409315308561,110913600
15.88,2,11.628300727494157663732415769,11.6399745117333,11.6399745117333,11.6424809767493,11.6424809767493,-0.274996028417829,0.13140074382197042166424,0.12039827119246912166424,0.0110024726295013,4.0250327977565566442273494881,5.4588336896821335922288491952,5.4919732212260326172864223177,110983500
15.89,2,11.628265239233503401370291076,11.6399378265121,11.6399378265121,11.6424454452121,11.6424454452121,-0.275028445400429,0.13136706629116375581872,0.12036066981906415581872,0.0110063964720996,4.0238376551985220184299121143,5.4573527045107343096116407987,5.4905686449145179118323477994,111053300
15.90,2,11.628219774514185007752622210,11.6398911606076,11.6398911606076,11.6423999250504,11.6423999250504,-0.275060460623236,0.13133344195458624581444,0.12032311731487824581444,0.011010324639708,4.022644159076114256736359467,5.4558730431988857947410234741,5.4891651846635246376704661805,111123200
15.91,2,11.628174333120909249006917272,11.6398445207526,11.6398445207526,11.6423544282432,11.6423544282432,-0.275092399079554,0.13129989524684731957202,0.12028563811452091957202,0.0110142571323264,4.0214530089287393605663547644,5.4543928653429237631240017992,5.4877611132724691249737289825,111193100
15.92,2,11.628138914976124378523170161,11.6398079110157,11.6398079110157,11.6423189669074,11.6423189669074,-0.275124666003737,0.13126637031741111327290,0.12024817636745611327290,0.011018193949955,4.0202626042958291144621201837,5.4529199727804164900627763533,5.486363741568493500613821135,111263000
15.93,2,11.628093522103533644304573547,11.6397613235457,11.6397613235457,11.64227351868,11.64227351868,-0.275156496343284,0.13123293348878890270162,0.12021079839619540270162,0.0110221350925935,4.0190748447167895198433189431,5.4514426026126266024931619191,5.4849620511522674505824158903,111332900
15.94,2,11.628058151428375689634414602,11.639724765873,11.639724765873,11.6422381048717,11.6422381048717,-0.27518863418278,0.1311995393824203360056,0.1201734588221782360056,0.0110260805602421,4.0178884297310451992736846201,5.4499661700043100942737746872,5.4835611178860476595734768118,111402800
15.95,2,11.628012804971846499533939690,11.6396782272202,11.6396782272202,11.642192703117,11.642192703117,-0.275220398194405,0.13116617054501289324154,0.12013614019211209324154,0.0110300303529008,4.0167028588780035865685781528,5.4484971269265515055697925319,5.4821669817959510838419193606,111472700
15.96,2,11.627977482661970099499336090,11.6396417216551,11.6396417216551,11.6421573377329,11.6421573377329,-0.275252431400231,0.1311328828271026382280,0.1200988983565330382280,0.0110339844705696,4.0155197316970864395003376789,5.4470233226780060118070409387,5.4807682627377523582885726546,111542600
15.97,2,11.627932183517445538212200335,11.6395952349088,11.6395952349088,11.6421119833479,11.6421119833479,-0.27528406632166,0.13109964481276293506704,0.12006170189951453506704,0.0110379429132484,4.0143381477277083538628127362,5.4455507604105250874612844391,5.4793705839925856522084654986,111612500
15.98,2,11.627896909266295847539834895,11.6395587810229,11.6395587810229,11.6420766660812,11.6420766660812,-0.275315998371642,0.13106645999265238774732,0.12002455431171508774732,0.0110419056809373,4.0131582065092867902412483025,5.4440838954161910407864720004,5.4779781131844211050039449186,111682300
15.99,2,11.627851656808676709823373006,11.639512343243,11.639512343243,11.64203135844,11.64203135844,-0.275347570463143,0.13103328647886894840492,0.11998741370523264840492,0.0110458727736363,4.0119787075812363444294939157,5.4426122413505460026826364242,5.4765810494019581517071649514,111752200
16.00,2,11.627806427437030000923191232,11.6394659330997,11.6394659330997,11.641986073913,11.641986073913,-0.275379013451787,0.13100024295380165265428,0.11995039876245635265428,0.0110498441913453,4.0108030504829802065955854333,5.4411452095462800160753446807,5.4751881693055500682706221242,111822100
16.01,2,11.627771222605008981057396899,11.6394295514427,11.6394295514427,11.6419508261501,11.6419508261501,-0.275410868678181,0.13096713743123288111910,0.11991331749716848111910,0.0110538199340644,4.0096257347539229457634883537,5.4396775087076646476225009243,5.4737945687277445442890800404,111892000
16.02,2,11.627726041287015052135602304,11.6393831913896,11.6393831913896,11.6419055897352,11.6419055897352,-0.275442255861712,0.13093415142540484120970,0.11987635142361124120970,0.0110578000017936,4.0084519599334920492883316941,5.4382154494291222626567421111,5.4724061085795153125483656161,111961900
16.03,2,11.627690881940090966044366198,11.6393468600548,11.6393468600548,11.6418703875129,11.6418703875129,-0.275473974957012,0.13090118370722081725494,0.11983939931268801725494,0.0110617843945328,4.0072788255611021129639649924,5.4367489126396104181840415591,5.4710133445531232924625457267,112031800
16.04,2,11.627645747091065211206364308,11.6393005503338,11.6393005503338,11.6418251976237,11.6418251976237,-0.275505253952086,0.13086830758050949301668,0.11980253446822739301668,0.0110657731122821,4.0061084311761691649799355066,5.4352853760794424164497464106,5.4696232560831206156961335365,112101700
16.05,2,11.627610633129988269748817298,11.63926427044,11.63926427044,11.6417900408426,11.6417900408426,-0.275536802027502,0.13083551257329525652894,0.11976574641825385652894,0.0110697661550414,4.0049404763181049363386973345,5.4338258954515496974612763625,5.4682368339108354576649010193,112171600
16.06,2,11.627565544884039035143654059,11.6392180094797,11.6392180094797,11.6417448976133,11.6417448976133,-0.275568021678251,0.13080269745648169212058,0.11972893393367079212058,0.0110737635228109,4.0037720605263326172082863337,5.4323631976079769047014380076,5.4668472961971195414699018277,112241400
16.07,2,11.627530478755007735047511039,11.639181778358,11.639181778358,11.6417097887225,11.6417097887225,-0.275599545337603,0.13076992855258017557614,0.11969216333698977557614,0.0110777652155904,4.0026050833402596414040634424,5.4309015221011728211586974081,5.465458594225778937248074888,112311300
