Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
1.46,4,12.707567882300016242528206337,12.8541011850767,12.8541011850767,12.7697048270838,12.7697048270838,0.760996230194105,1.6557992534460213306772,1.6192620955408472306772,0.0365371579051741,23.717577034777541073684986707,8.722084862415341887912640051,8.722084885741563328415734754,10203770
1.47,4,12.703797868775689953980994390,12.8499945524042,12.8499945524042,12.7659163791018,12.7659163791018,0.756578272645949,1.6511055936062109575420,1.6147042729190191575420,0.0364013206871918,23.650345313233695122757952698,8.725055721621640377087318955,8.725055744657533561282192702,10273660
1.48,4,12.700157849620592174329463512,12.8460186795666,12.8460186795666,12.7622585611302,12.7622585611302,0.752157609974904,1.6464183565780479235412,1.6101528731088384235412,0.0362654834692095,23.583205591689849171830918689,8.728009873993867286499467488,8.728009896736724214309964753,10343550
1.49,4,12.696626614423955950974440652,12.842152401758,12.842152401758,12.7587100590444,12.7587100590444,0.747737121841316,1.6417389386249335241388,1.6056092923737066241388,0.0361296462512269,23.5161778701460046532995824,8.730938499633864893467649134,8.730938522080873313517112012,10413440
1.50,4,12.693213244128491423396962622,12.8384049146241,12.8384049146241,12.7552799981907,12.7552799981907,0.743317494912271,1.6370686661970995750256,1.6010748571638552750256,0.0359938090332443,23.449281148602158702372548391,8.733845711700167400882042598,8.733845733848521757000187395,10483320
1.51,4,12.689926976716029518987351078,12.8347856588923,12.8347856588923,12.7519776617225,12.7519776617225,0.738900658422745,1.6324101223818393278100,1.5965521505665773278100,0.035857971815262,23.382552427058314183841212103,8.736731638321237847432622495,8.73673166016808914366992378,10553210
1.52,4,12.686756932191147064682448523,12.8312837036495,12.8312837036495,12.7487921164438,12.7487921164438,0.734487026818395,1.6277629581133020836260,1.5920408235160223836260,0.0357221345972797,23.315986705514468232914178094,8.739592499328551175582940121,8.739592520871016494700773434,10623100
1.53,4,12.683692488662513297681988673,12.8278885763839,12.8278885763839,12.7457126885247,12.7457126885247,0.730079851819868,1.6231296866656104143088,1.5875433892863133143088,0.0355862973792971,23.249619983970623714382841805,8.742429035768245155152310666,8.742429057003405767856314038,10692990
1.54,4,12.680742781460626259691740767,12.8246094493436,12.8246094493436,12.7427485579654,12.7427485579654,0.725678701992048,1.6185105174782747591780,1.5830600573169603591780,0.0354504601613144,23.183455262426777763455807796,8.745231384355354305738383179,8.745231405280208245077824565,10762880
1.55,4,12.677907402906956159725264931,12.8214459771633,12.8214459771633,12.7398993150939,12.7398993150939,0.721284511272622,1.6139063581225066552852,1.5785917351791745552852,0.0353146229433321,23.117505540882933244924471507,8.748013405468219622228405889,8.748013426079853610169744147,10832770
1.56,4,12.675175586902244370859438938,12.8183874210231,12.8183874210231,12.7371541411672,12.7371541411672,0.71689880041315,1.6093179765431765801356,1.5741391908178267801356,0.0351787857253498,23.051781819339087293997437498,8.750759418266540581299066348,8.75075943856190927703932747,10902660
1.57,4,12.672557017413765012461941792,12.8154435421068,12.8154435421068,12.7345227675049,12.7345227675049,0.712521656665284,1.6047461406851551112344,1.5697031921777879112344,0.0350429485073672,22.986295097795241343070403489,8.753483079790772208437256402,8.753483099766916665040667296,10972550
1.58,4,12.670051014150617216818171727,12.8126136633322,12.8126136633322,12.7320045104897,12.7320045104897,0.708153197358866,1.6001909203616129283548,1.5652838090722280283548,0.0349071112893849,22.9210463762513968245390672,8.756175416909516504098375603,8.756175436563408609803378005,11042440
1.59,4,12.667647259018640223444085391,12.8098875485476,12.8098875485476,12.7295890015743,12.7295890015743,0.703795677915587,1.5956538514622911865072,1.5608825773908888865072,0.0347712740714023,22.856057654707550873612033191,8.75883064522301594949558489,8.758830664551565807040124226,11112320
1.60,4,12.665345227895235319417837097,12.8072646674808,12.8072646674808,12.7272757140735,12.7272757140735,0.699449065432039,1.5911348641740201059184,1.5564994273206004059184,0.0346354368534197,22.791327933163706355080696902,8.76146146732914674680886002,8.761461486329352662632582107,11182210
1.61,4,12.663154668683319151473747560,12.8047547869679,12.8047547869679,12.7250744435549,12.7250744435549,0.69511260696086,1.5866338886836299068152,1.5521342890481925068152,0.0344995996354374,22.726856211619856106966569734,8.764059553108122944980652548,8.764059571776925927386994834,11252100
1.62,4,12.661055144744144945585020884,12.8023374642953,12.8023374642953,12.7229646534495,12.7229646534495,0.690788361848663,1.5821515533096510071564,1.5477877908921959071564,0.0343637624174551,22.662651490076011588435233445,8.766624566226723102364159709,8.76662458456105215336320231,11321990
1.63,4,12.659076457553536670921353970,12.8000426029308,12.8000426029308,12.7209762909554,12.7209762909554,0.686474658943164,1.5776882769311035855812,1.5434603517316310855812,0.0342279251994725,22.598719768532169934695292596,8.769163959354635153717128705,8.769163977351462319128381745,11391880
1.64,4,12.657188128181126328067731741,12.7978396251678,12.7978396251678,12.7190787281074,12.7190787281074,0.682173286527669,1.5732437104821378432236,1.5391516225006476432236,0.0340920879814902,22.535056046988325416163956307,8.771662208725666427615338862,8.771662226381869277574191746,11461770
1.65,4,12.655400108975034532456414549,12.7957385855756,12.7957385855756,12.7172819659182,12.7172819659182,0.677884661256537,1.5688189709734744564548,1.5348627202099668564548,0.0339562507635076,22.471676325444479465236922298,8.774134360573162715221531155,8.774134377885701815924782056,11531660
1.66,4,12.653712085477282730381809919,12.7937391153594,12.7937391153594,12.7155856883923,12.7155856883923,0.673608039098306,1.5644132904602430477696,1.5305928769147178477696,0.0338204135455252,22.408569603900633514309888289,8.776571161227910742002057653,8.776571178193698488061679305,11601540
1.67,4,12.652133734934031320223237003,12.791850934876,12.791850934876,12.7139996200953,12.7139996200953,0.669343020274004,1.5600269481951239362608,1.5263423718675809362608,0.033684576327543,22.345739882356788995778552,8.778981679904038575930693233,8.778981696520039977552940722,11671430
1.68,4,12.650645094535450490835106185,12.790054047178,12.790054047178,12.7125037006039,12.7125037006039,0.665091213057348,1.5556601536176266612480,1.5221114145080663612480,0.0335487391095603,22.283190160812943044851517991,8.781356618475034663992462754,8.781356634738156815241897874,11741320
1.69,4,12.649255798714301739508281274,12.7883580858749,12.7883580858749,12.7111076114609,12.7111076114609,0.66085159388251,1.5513125576619014238652,1.5178996557703237238652,0.0334129018915777,22.220915439269098526320181702,8.783697781874453084888672968,8.783697797781620560445659464,11811210
1.70,4,12.647955815036991927365601671,12.7867530378643,12.7867530378643,12.7098012711767,12.7098012711767,0.656625492786632,1.5469847886464791420712,1.5137077239728837420712,0.0332770646735954,22.158924717725252575393147694,8.786003636882034452743604883,8.786003652430160090206356292,11881100
1.71,4,12.646764916749056091370185893,12.7852587198059,12.7852587198059,12.7086045496831,12.7086045496831,0.65241145407023,1.5426767767581894360928,1.5095355493025763360928,0.0331412274556131,22.097216996181406624466113685,8.788281865499952918057916223,8.788281880685994494591725438,11950990
1.72,4,12.645663002189106717425892639,12.7838549517328,12.7838549517328,12.7074972470265,12.7074972470265,0.648210468952183,1.5383881031180115272908,1.5053827128803810272908,0.0330053902376305,22.035786274637562105934777396,8.79052482711773294122043906,8.790524841938612105180814504,12020880
1.73,4,12.640696363567584081607183546,12.7785069636584,12.7785069636584,12.7025063227389,12.7025063227389,0.643278505822624,1.5330950972130663012336,1.5002255441934181012336,0.0328695530196482,21.959969553093716155007743387,8.791376386617147107075552507,8.791376401072491534129094455,12090770
1.74,4,12.635588275432855404108637916,12.7730062038647,12.7730062038647,12.6973732572841,12.6973732572841,0.638199482392638,1.5276447324227609663836,1.4949110166210953663836,0.0327337158016656,21.881898831549867339289313938,8.791922142840357099669097894,8.791922156927302887285841241,12160660
1.75,4,12.630540440667136977090365655,12.7675588562366,12.7675588562366,12.6923007398228,12.6923007398228,0.63301629748714,1.5220941857333914569916,1.4894963071497081569916,0.0325978785836833,21.802393110006021388362279929,8.792248494137198530609523169,8.792248507852779828283511107,12230540
1.76,4,12.625551839140679648349605343,12.762164896487,12.762164896487,12.687287745237,12.687287745237,0.627743299452031,1.5164577688448235265636,1.4839957274791228265636,0.0324620413657007,21.72165738846217686983094364,8.792366020435195105044294712,8.79236603377636243500193857,12300430
1.77,4,12.620611770749566693036179112,12.756814285042,12.756814285042,12.6823235211018,12.6823235211018,0.622391058016884,1.5107453254140390231208,1.4784191212663206231208,0.0323262041477184,21.639832666918330918903909631,8.792292590414363785613091554,8.792292603378063737408360182,12370320
1.78,4,12.615719501247663896506623044,12.7515068848632,12.7515068848632,12.677407329581,12.677407329581,0.616968190752922,1.5049654424609571587668,1.4727750755312213587668,0.0321903669297358,21.557041945374484967976875623,8.792024267916732834211794751,8.792024280499816495004009904,12440210
1.79,4,12.610884304163222664031310493,12.746252761571,12.746252761571,12.6725484895479,12.6725484895479,0.611485051219579,1.4991291504664510376672,1.4670746207546976376672,0.0320545297117534,21.473443223830640449445539334,8.791594785941331964530081768,8.791594798140708777416636128,12510100
1.80,4,12.606105380676929666399503512,12.7410515283388,12.7410515283388,12.6677461982774,12.6677461982774,0.605947615076368,1.4932423835499770405440,1.4613236910562062405440,0.0319186924937708,21.389121502286794498518505325,8.790997437609285315370412987,8.790997449421783707567611153,12579990
1.81,4,12.601362177582453927822558944,12.7358832684301,12.7358832684301,12.6629798020627,12.6629798020627,0.600367142731373,1.4873149853685169154184,1.4555321300927284154184,0.0317828552757885,21.304217780742954277174262196,8.790244391951487963624565044,8.790244403373910521668404393,12649880
1.82,4,12.596674037068976455064856210,12.7307677803393,12.7307677803393,12.6582687376719,12.6582687376719,0.594748128365321,1.4813528202283570632392,1.4497058021705508632392,0.0316470180578062,21.218816059199108326247228187,8.789355913186230634952003548,8.78935592421541822341015654,12719770
1.83,4,12.592030263232955457544614684,12.7256947559876,12.7256947559876,12.6536022569008,12.6536022569008,0.589097241399276,1.4753618222489539647284,1.4438506414091303647284,0.0315111808398236,21.133001337655263807715891898,8.788332489237026697258342114,8.788332499869774667605024455,12789660
1.84,4,12.587430278053906843781481588,12.7206641565043,12.7206641565043,12.6489797789027,12.6489797789027,0.583422252736122,1.4693497406921867747112,1.4379743970703457747112,0.031375343621841,21.046884616111417856788857889,8.787177334050338618127142862,8.787177344283401522459676629,12859540
1.85,4,12.582873488019576237670630141,12.7156755671149,12.7156755671149,12.6444007072631,12.6444007072631,0.577725780774654,1.4633191586453487447960,1.4320796522414900447960,0.0312395064038587,20.9605028945675733382575216,8.785906447130317398130869501,8.785906456960493036217376333,12929430
1.86,4,12.578369356422147088362303232,12.7107390099113,12.7107390099113,12.6398745515476,12.6398745515476,0.572014822903067,1.4572777555571483500348,1.4261740863712719500348,0.0311036691858764,20.873966173023723090143394431,8.784523464343964488609175164,8.784523473768012999854908323,12999320
1.87,4,12.573907368116816066880369047,12.7058441242587,12.7058441242587,12.6353907451946,12.6353907451946,0.566292693002459,1.4512281145148782420360,1.4202602825469844420360,0.0309678319678938,20.787311451479877139216360423,8.783030158672100338363155757,8.783030167686773058515500728,13069210
1.88,4,12.569477016767314267369140278,12.7009807726292,12.7009807726292,12.6309387304946,12.6309387304946,0.560565768633221,1.4451758903853154824288,1.4143438956354039824288,0.0308319947499115,20.700619729936032620685024134,8.781436502466206846225884347,8.781436511068258154213110374,13139100
1.89,4,12.565097804715129325420183401,12.6961687338732,12.6961687338732,12.6265381051508,12.6265381051508,0.554835955954793,1.4391243643874532205536,1.4084282068555243205536,0.0306961575319289,20.613938008392188102153687845,8.779751592990499984903331182,8.779751601176695844768180145,13208990
1.90,4,12.560759276475450365583264272,12.6913977266413,12.6913977266413,12.6221783625535,12.6221783625535,0.549106843238677,1.4330763988612652271116,1.4025160785473187271116,0.0305603203139465,20.527307286848342151226653836,8.777979608178998033881019813,8.777979615946104998827892484,13278880
1.91,4,12.556450874734898797483343208,12.6866574064664,12.6866574064664,12.6178488937666,12.6178488937666,0.543382583039171,1.4270354146520852109896,1.3966109315561211109896,0.0304244830959641,20.440776565304497632695317547,8.776112047341513334668880425,8.776112054686261239127280769,13348770
1.92,4,12.552192262871556422119538313,12.6819677428483,12.6819677428483,12.6135694583174,12.6135694583174,0.53766548808609,1.4210051118579273001672,1.3907164659799457001672,0.0302886458779816,20.354398843760651681768283538,8.774174401827527159604841973,8.774174408746701638434022959,13418650
1.93,4,12.547962917857501870266735961,12.677308294132,12.677308294132,12.6093194328254,12.6093194328254,0.531958877357668,1.4149873754343838485208,1.3848345667743846485208,0.0301528086599992,20.268201122216807163236947249,8.772155441014521267490405812,8.772155447504875848057383531,13488540
1.94,4,12.543782438583756238764176554,12.6726989359531,12.6726989359531,12.6051185120154,12.6051185120154,0.526264650245463,1.4089854866004485053908,1.3789685151584317053908,0.0300169714420168,20.18223040067296121230991324,8.770067603949041010501893047,8.770067610007351739065048251,13558430
