Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
10.21,2,11.910842319366840749834784719,11.9233828002541,11.9233828002541,11.9253671168317,11.9253671168317,-0.264981449426788,0.15130002883276805570910,0.14875139272787079570910,0.00254863610489726,5.1365021805327416809782117547,8.330173377250660745487693639,8.223008396275332043311939889,91574200
10.22,2,11.910738234487748203044741629,11.923275635247,11.923275635247,11.9252629050253,11.9252629050253,-0.265064199007318,0.15121358965623378452152,0.14866495355133652452152,0.00254863610489726,5.1340258805327416809782117547,8.32697813399197477684271073,8.220260648641862857222058245,91663890
10.23,2,11.910634243696066084909006237,11.9231685703538,11.9231685703538,11.925158787421,11.925158787421,-0.265146780937381,0.15112732152196620877828,0.14857868541706894877828,0.00254863610489726,5.1315544805327416809782117547,8.323786088443490050901761255,8.217516132272627236854905366,91753580
10.24,2,11.910520365775482874624186816,11.9230516174216,11.9230516174216,11.9250447706308,11.9250447706308,-0.265228870872491,0.15104119999535580055876,0.14849256389045854055876,0.00254863610489726,5.1290872805327416809782117547,8.320596272325076618114451722,8.21477401462866775763189854,91843260
10.25,2,11.910416582592062025954364032,11.9229447718364,11.9229447718364,11.9249408608879,11.9249408608879,-0.265311128646264,0.15095526347364610373822,0.14840662736874884373822,0.00254863610489726,5.1266253805327416809782117547,8.317410289990016496746475616,8.212035670811330581152047866,91932960
10.26,2,11.910312903336260216116314294,11.9228380365769,11.9228380365769,11.9248370551994,11.9248370551994,-0.265393208647814,0.1508695084661786143280,0.1483208723612813543280,0.00254863610489726,5.1241686805327416809782117547,8.314224689609731803200516984,8.209298185776595262528183561,92022650
10.27,2,11.910209327683290425867942670,11.9227314100999,11.9227314100999,11.92473335324,11.92473335324,-0.26547514575111,0.15078390006636829244150,0.14823526396147103244150,0.00254863610489726,5.1217161805327416809782117547,8.311044650093588475436090284,8.206565906323826503098394272,92112340
10.28,2,11.910105856801672989317589611,11.9226248949147,11.9226248949147,11.9246297561798,11.9246297561798,-0.265556901623135,0.15069847667145868195398,0.14814984056656142195398,0.00254863610489726,5.1192689805327416809782117547,8.307865204851301225246332602,8.20383466475800643838308309,92202030
10.29,2,11.909992487991889408006933766,11.9225084819811,11.9225084819811,11.9245162491213,11.9245162491213,-0.26563813372607,0.15061323130013277488812,0.14806459519523551488812,0.00254863610489726,5.1168268805327416809782117547,8.304689334409356372806015171,8.201106969595581612399758375,92291720
10.30,2,11.909889212222899123959135666,11.9224021733569,11.9224021733569,11.9244128474116,11.9244128474116,-0.265719571982245,0.15052813253646403534598,0.14797949643156677534598,0.00254863610489726,5.1143889805327416809782117547,8.301515824002993778351697536,8.198381777049653846864563635,92381420
10.31,2,11.909786041265584197108734480,11.9222959749685,11.9222959749685,11.9243095506414,11.9243095506414,-0.265800860405343,0.15044318736176947130488,0.14789455125687221130488,0.00254863610489726,5.1119554805327416809782117547,8.298344886113493969240541208,8.195659269379223337941032505,92471100
10.32,2,11.909682973106658436338477676,11.9221898867504,11.9221898867504,11.924206356795,11.924206356795,-0.265881943108505,0.15035845162658514658338,0.14780981552168788658338,0.00254863610489726,5.1095279805327416809782117547,8.295169982605033161743704488,8.192933965798533277303299119,92560790
10.33,2,11.909580006554864049126221135,11.9220839040998,11.9220839040998,11.9241032646796,11.9241032646796,-0.265962917729,0.1502738275924729494990,0.1477251914875756894990,0.00254863610489726,5.1071036805327416809782117547,8.292004930174047009936209723,8.190217457357281616929243486,92650480
10.34,2,11.909477133845158298552344437,11.9219780229014,11.9219780229014,11.9240002665207,11.9240002665207,-0.266043679339541,0.15018941997918799971154,0.14764078387429073971154,0.00254863610489726,5.1046855805327416809782117547,8.288841836472982130663409908,8.187503149005028835842610713,92740180
10.35,2,11.909374363985921751722329389,11.9218722498545,11.9218722498545,11.9238973713377,11.9238973713377,-0.266124294537009,0.15010516246421872143646,0.14755652635932146143646,0.00254863610489726,5.1022717805327416809782117547,8.28568127526282669720116682,8.18479148544523566363472971,92829870
10.36,2,11.909261686859591756353011415,11.9217565682526,11.9217565682526,11.9237845568061,11.9237845568061,-0.266204427501452,0.15002104108493109871912,0.14747240498003383871912,0.00254863610489726,5.0998618805327416809782117547,8.282522690295888252897882887,8.182081989059564515828056204,92919550
10.37,2,11.909159111745017280526621553,11.9216510013986,11.9216510013986,11.9236818566053,11.9236818566053,-0.266284725070216,0.14993710820120269138942,0.14738847209630543138942,0.00254863610489726,5.0974573805327416809782117547,8.279368276061463531820979559,8.179376537702349839043874026,93009250
10.38,2,11.909056639130773311301996921,11.9215455410057,11.9215455410057,11.9235792590298,11.9235792590298,-0.266364914587525,0.14985328701854641169684,0.14730465091364915169684,0.00254863610489726,5.0950560805327416809782117547,8.276214866957074439497241263,8.176672419520440690977007229,93098940
10.39,2,11.908954259960833460322057920,11.9214401815451,11.9214401815451,11.9234767550125,11.9234767550125,-0.26644489456951,0.14976967876605887531252,0.14722104266116161531252,0.00254863610489726,5.0926608805327416809782117547,8.27306661834741323126700642,8.173973191468851548216842777,93188630
10.40,2,11.908851981795626601118709850,11.9213349293639,11.9213349293639,11.9233743521232,11.9233743521232,-0.266524700165675,0.14968624853715504234986,0.14713761243225778234986,0.00254863610489726,5.0902707805327416809782117547,8.269918807786957012545357239,8.171274853844358263206828512,93278310
10.41,2,11.908749795181906553358085337,11.9212297740282,11.9212297740282,11.9232720408969,11.9232720408969,-0.266604358953953,0.14960296840656688089958,0.14705433230166962089958,0.00254863610489726,5.0878849805327416809782117547,8.266773658525090999568200826,8.168579263260181559472343184,93368010
10.42,2,11.908647711861080663246380221,11.9211247257032,11.9211247257032,11.9231698330896,11.9231698330896,-0.266683916695539,0.14951979299573383910910,0.14697115689083657910910,0.00254863610489726,5.0855021805327416809782117547,8.263623691228615709098132724,8.16588009400314160291630271,93457700
10.43,2,11.908545720259540676999577491,11.921019778168,11.921019778168,11.9230677171133,11.9230677171133,-0.266763219490606,0.14943687589363009247946,0.14688823978873283247946,0.00254863610489726,5.0831267805327416809782117547,8.260486449170764033502292065,8.163192206323312183506149878,93547390
10.44,2,11.908443829014466478158200185,11.9209149333653,11.9209149333653,11.922965701616,11.922965701616,-0.266842459510231,0.14935402511403792163436,0.14680538900914066163436,0.00254863610489726,5.0807532805327416809782117547,8.257348380924413412055986175,8.160504079270278122145954923,93637080
10.45,2,11.908342030513062394757066927,11.9208101889156,11.9208101889156,11.9228637789753,11.9228637789753,-0.266921486481514,0.14927139075527299808618,0.14672275465037573808618,0.00254863610489726,5.0783859805327416809782117547,8.254212482298283244260969772,8.157818317434327115262021257,93726770
10.46,2,11.908240333390851282793045425,11.9207055510235,11.9207055510235,11.9227619578375,11.9227619578375,-0.26700037047685,0.14918890300416524206172,0.14664026689926798206172,0.00254863610489726,5.0760228805327416809782117547,8.251082410625968583009858744,8.155137961065692503426607848,93816460
10.47,2,11.908138727336087841394164174,11.920601009249,11.920601009249,11.9226602278782,11.9226602278782,-0.267079114624453,0.14910655837005614957232,0.14655792226515888957232,0.00254863610489726,5.0736638805327416809782117547,8.247951473352497086204946825,8.152457372021248753268119247,93906160
10.48,2,11.908037222833966870097528070,11.9204965754239,11.9204965754239,11.9225585995954,11.9225585995954,-0.267157680916847,0.14902439525018926449324,0.14647575914529200449324,0.00254863610489726,5.0713100805327416809782117547,8.244824509097015125312406069,8.1497806440532144302461388,93995840
10.49,2,11.907935810213612513204729246,11.9203922385312,11.9203922385312,11.9224570633064,11.9224570633064,-0.267236107389962,0.14894237524732104294922,0.14639373914242378294922,0.00254863610489726,5.0689603805327416809782117547,8.241694503732378616244094839,8.147101850830127321159563107,94085540
10.50,2,11.907834487682235048074115548,11.9202879968991,11.9202879968991,11.9223556172163,11.9223556172163,-0.267314390492626,0.14886050185210998892892,0.14631186574721272892892,0.00254863610489726,5.0666148805327416809782117547,8.238572630193009628734306281,8.14443039866399095548209526,94175220
10.51,2,11.907733255573837557485672635,11.9201838519578,11.9201838519578,11.9222542616593,11.9222542616593,-0.267392498839713,0.14877880648048263833028,0.14623017037558537833028,0.00254863610489726,5.0642744805327416809782117547,8.235454718194778753160115417,8.141762792188098351333665628,94264920
10.52,2,11.907632125603144806841214523,11.9200798140895,11.9200798140895,11.9221530083647,11.9221530083647,-0.267470471214423,0.14869725073519544727804,0.14614861463029818727804,0.00254863610489726,5.0619380805327416809782117547,8.232339148131861512321160976,8.139097646642913829263385617,94354610
10.53,2,11.907541084998986700409359782,11.9199858781941,11.9199858781941,11.9220618567401,11.9220618567401,-0.267548611240131,0.14861587999480896762478,0.14606724388991170762478,0.00254863610489726,5.0596069805327416809782117547,8.229224524863464027186759729,8.136433810990724186800403853,94444300
10.54,2,11.907440146109012626815804920,11.9198820415124,11.9198820415124,11.9219607947592,11.9219607947592,-0.267626304231961,0.14853461048351910364266,0.14598597437862184364266,0.00254863610489726,5.0572787805327416809782117547,8.226105069458759467945104528,8.133766378092941489667296636,94533990
10.55,2,11.907339287593630091827409735,11.9197782930509,11.9197782930509,11.9218598132509,11.9218598132509,-0.267703776766191,0.14845356437437349493478,0.14590492826947623493478,0.00254863610489726,5.0549569805327416809782117547,8.222997128411813272337912208,8.131109165276121790357701109,94623680
10.56,2,11.907238529146430377257730336,11.9196746482514,11.9196746482514,11.9217589319328,11.9217589319328,-0.267781151629578,0.14837261949432450189804,0.14582398338942724189804,0.00254863610489726,5.0526380805327416809782117547,8.21988994039321369758193243,8.128453052669432537980973489,94713380
10.57,2,11.907137861250136047043859286,11.9195711003927,11.9195711003927,11.921658141276,11.921658141276,-0.26785834825333,0.14829185612851771627162,0.14574322002362045627162,0.00254863610489726,5.0503243805327416809782117547,8.216786950748240691086980933,8.12580097957738179250791989,94803060
10.58,2,11.907037293204666783983340262,11.9194676574405,11.9194676574405,11.9215574505918,11.9215574505918,-0.267935405336259,0.14821123587970959418026,0.14566259977481233418026,0.00254863610489726,5.0480147805327416809782117547,8.213686530174632305295844179,8.123151554236226864331946808,94892750
10.59,2,11.906936805099069480126010959,11.9193642981315,11.9193642981315,11.921456839945,11.921456839945,-0.268012360556491,0.14813072035065659174870,0.14558208424575933174870,0.00254863610489726,5.0457081805327416809782117547,8.210581537534844447956383513,8.12049875004732399762834173,94982440
10.60,2,11.906846416629243113177848011,11.9192710521674,11.9192710521674,11.92136634125,11.92136634125,-0.268089452389762,0.14805042124243083661406,0.14550178513753357661406,0.00254863610489726,5.0434077805327416809782117547,8.207484407434731997251426108,8.117853081785024240038943023,95072140
10.61,2,11.906746118276803741905571109,11.9191678964931,11.9191678964931,11.9212659205877,11.9212659205877,-0.268166020036231,0.14797030015778878490108,0.14542166405289152490108,0.00254863610489726,5.0411124805327416809782117547,8.204391392080528581484477934,8.115211375835116237392385436,95161820
10.62,2,11.906645910552384929610118674,11.9190648352787,11.9190648352787,11.921165590664,11.921165590664,-0.268242482704937,0.14789028728356035683656,0.14534165117866309683656,0.00254863610489726,5.0388202805327416809782117547,8.201299536351593493393232397,8.112571110674060688242988063,95251510
10.63,2,11.906545790934188533708488989,11.918961867097,11.918961867097,11.9210653489539,11.9210653489539,-0.26831880891097,0.14781041403567208831844,0.14526177793077482831844,0.00254863610489726,5.0365320805327416809782117547,8.198204672946965398187837116,8.109928797974655040016875513,95341210
10.64,2,11.906445762118678489711120627,11.918858996108,11.918858996108,11.9209651981572,11.9209651981572,-0.268394956886166,0.14773072230202602721064,0.14518208619712876721064,0.00254863610489726,5.0342490805327416809782117547,8.195119570821129621241429951,8.107295193457649133021463213,95430900
10.65,2,11.906355822792535475876042479,11.918766224535,11.918766224535,11.9208751491537,11.9208751491537,-0.268471349264366,0.14765113877879358975130,0.14510250267389632975130,0.00254863610489726,5.0319691805327416809782117547,8.192035706680832565247290894,8.104663093111431655556969455,95520580
10.66,2,11.906255981261759395042709502,11.918663551909,11.918663551909,11.9207751858701,11.9207751858701,-0.268547189815786,0.14757176120441288762290,0.14502312509951562762290,0.00254863610489726,5.0296951805327416809782117547,8.188953804812289507143828885,8.102033153636518281971867396,95610270
